Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to Region value or percentiles,Time period Sortable,New data,Compared to goal
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000003,Barnet,County & UA,Persons,All ages,,,2015,73.7441761853718,65.3585988524823,82.9073171489933,,,280,379691,,,Better,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000004,Bexley,County & UA,Persons,All ages,,,2015,107.787992169884,95.1067310466249,121.68936649516,,,261,242142,,,Worse,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000005,Brent,County & UA,Persons,All ages,,,2015,44.4427984148735,37.480531862796,52.3232204491757,,,144,324012,,,Better,Better,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000006,Bromley,County & UA,Persons,All ages,,,2015,61.565550380629,53.3283479529942,70.7147922320806,,,200,324857,,,Better,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000007,Camden,County & UA,Persons,All ages,,,2015,164.275135962565,148.491791229276,181.279432515628,,,396,241059,,,Worse,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000008,Croydon,County & UA,Persons,All ages,,,2015,62.791697776699,55.0670398661064,71.2965600734748,,,238,379031,,,Better,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000009,Ealing,County & UA,Persons,All ages,,,2015,59.1734949381885,51.312945280032,67.8975491021633,,,203,343059,,,Better,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000010,Enfield,County & UA,Persons,All ages,,,2015,35.3192279703927,29.1849614472497,42.3620412349856,,,116,328433,,,Better,Better,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000011,Greenwich,County & UA,Persons,All ages,,,2015,70.5960269720491,61.0109779642139,81.2596385638036,,,194,274803,,,Better,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000012,Hackney,County & UA,Persons,All ages,,,2015,59.4018770993163,50.6838116645743,69.1890674412788,,,165,277769,Value for Hackney and City of London combined,,Better,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000013,Hammersmith and Fulham,County & UA,Persons,All ages,,,2015,56.8530182264088,46.3568329504398,69.0156852873414,,,102,179410,,,Better,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000014,Haringey,County & UA,Persons,All ages,,,2015,45.8103670693093,38.13214601533,54.5809842894129,,,125,272864,,,Better,Better,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000015,Harrow,County & UA,Persons,All ages,,,2015,49.7713753894711,41.3648789483993,59.384299454449,,,123,247130,,,Better,Better,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000016,Havering,County & UA,Persons,All ages,,,2015,67.0453861131742,57.2622672249659,78.0205681935035,,,167,249085,,,Better,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000017,Hillingdon,County & UA,Persons,All ages,,,2015,75.5705577107159,66.0180506783861,86.1168989768873,,,225,297735,,,Better,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000018,Hounslow,County & UA,Persons,All ages,,,2015,54.3215388622242,45.8676795094397,63.8820646917606,,,146,268770,,,Better,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000019,Islington,County & UA,Persons,All ages,,,2015,89.5947156685347,77.7211992586615,102.769185735597,,,204,227692,,,Similar,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000020,Kensington and Chelsea,County & UA,Persons,All ages,,,2015,58.3345486364299,47.0258779584932,71.5421456421208,,,92,157711,,,Better,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000021,Kingston upon Thames,County & UA,Persons,All ages,,,2015,72.0357297219421,59.9619068740931,85.8273199662663,,,125,173525,,,Better,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000022,Lambeth,County & UA,Persons,All ages,,,2015,71.8180445148583,62.8918211090421,81.6559816586349,,,233,324431,,,Better,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000023,Lewisham,County & UA,Persons,All ages,,,2015,30.6062389640965,24.6422343464467,37.5776795946172,,,91,297325,,,Better,Better,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000024,Merton,County & UA,Persons,All ages,,,2015,110.478332070491,96.5431816847492,125.859893318884,,,226,204565,,,Worse,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000025,Newham,County & UA,Persons,All ages,,,2015,24.9386299377736,19.8634793204235,30.9151803202625,,,83,332817,,,Better,Better,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000026,Redbridge,County & UA,Persons,All ages,,,2015,38.0736742443386,31.3780963210021,45.7750652807537,,,113,296793,,,Better,Better,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000027,Richmond upon Thames,County & UA,Persons,All ages,,,2015,83.7056437118061,71.3485551544247,97.5879993777817,,,163,194730,,,Similar,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000028,Southwark,County & UA,Persons,All ages,,,2015,44.3507790521882,37.2354036241119,52.4298738929852,,,137,308901,,,Better,Better,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000029,Sutton,County & UA,Persons,All ages,,,2015,144.395313397787,128.22585446366,162.039423893065,,,289,200145,,,Worse,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000030,Tower Hamlets,County & UA,Persons,All ages,,,2015,39.2906014171714,32.4665841665805,47.1253244486785,,,116,295236,,,Better,Better,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000031,Waltham Forest,County & UA,Persons,All ages,,,2015,25.076520264041,19.4728919333981,31.7904646968805,,,68,271170,,,Better,Better,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000032,Wandsworth,County & UA,Persons,All ages,,,2015,92.5148786815199,82.1896169269098,103.778402552992,,,291,314544,,,Similar,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000033,Westminster,County & UA,Persons,All ages,,,2015,40.0331821427245,32.4642037050747,48.8370873697744,,,97,242299,,,Better,Better,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E10000002,Buckinghamshire,County & UA,Persons,All ages,,,2015,105.034065102195,96.4762749745336,114.147432644727,,,555,528400,,,Worse,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E10000003,Cambridgeshire,County & UA,Persons,All ages,,,2015,85.594479928558,78.6143984186184,93.0281363771042,,,554,647238,,,Better,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E10000006,Cumbria,County & UA,Persons,All ages,,,2015,111.647483112314,102.55886621691,121.325589264392,,,556,497996,,,Worse,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000004,East Midlands region,E10000007,Derbyshire,County & UA,Persons,All ages,,,2015,101.742792686278,94.7966450215771,109.063301722577,,,796,782365,,,Worse,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E10000008,Devon,County & UA,Persons,All ages,,,2015,145.522373579863,137.141969999136,154.280930567864,,,1125,773077,,,Worse,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E10000009,Dorset,County & UA,Persons,All ages,,,2015,159.30192470012,147.466338941755,171.834633246194,,,670,420585,,,Worse,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E10000011,East Sussex,County & UA,Persons,All ages,,,2015,118.552229149512,109.578452004872,128.065037618694,,,645,544064,,,Worse,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E10000012,Essex,County & UA,Persons,All ages,,,2015,95.4855035959508,90.5099380265136,100.663447237318,,,1378,1443151,,,Similar,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E10000013,Gloucestershire,County & UA,Persons,All ages,,,2015,116.501015940709,108.139945643747,125.336946126661,,,719,617162,,,Worse,Better,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E10000014,Hampshire,County & UA,Persons,All ages,,,2015,103.91391847857,98.552640232208,109.49103390103,,,1406,1353043,,,Worse,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E10000015,Hertfordshire,County & UA,Persons,All ages,,,2015,69.9625066125715,65.2439210581393,74.9321698755395,,,816,1166339,,,Better,Better,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E10000016,Kent,County & UA,Persons,All ages,,,2015,107.823146428949,102.673484322721,113.164214493513,,,1644,1524719,,,Worse,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E10000017,Lancashire,County & UA,Persons,All ages,,,2015,88.9492326450397,83.6744227324583,94.4694310187661,,,1060,1191691,,,Better,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000004,East Midlands region,E10000018,Leicestershire,County & UA,Persons,All ages,,,2015,96.1041538021854,88.8515896850014,103.790972439564,,,649,675309,,,Similar,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000004,East Midlands region,E10000019,Lincolnshire,County & UA,Persons,All ages,,,2015,108.733277677099,101.332675301375,116.531449479218,,,801,736665,,,Worse,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E10000020,Norfolk,County & UA,Persons,All ages,,,2015,102.94041207804,96.363481925235,109.848041461048,,,911,884978,,,Worse,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000004,East Midlands region,E10000021,Northamptonshire,County & UA,Persons,All ages,,,2015,100.687942065707,93.5057260980982,108.275458816628,,,728,723026,,,Similar,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E10000023,North Yorkshire,County & UA,Persons,All ages,,,2015,106.595470190627,98.5082974679951,115.169588645115,,,642,602277,,,Worse,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000004,East Midlands region,E10000024,Nottinghamshire,County & UA,Persons,All ages,,,2015,79.6676296274235,73.6234151777155,86.0757789811651,,,642,805848,,,Better,Better,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E10000025,Oxfordshire,County & UA,Persons,All ages,,,2015,101.945973060297,94.4855110698516,109.838910899953,,,691,677810,,,Similar,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E10000027,Somerset,County & UA,Persons,All ages,,,2015,145.217184033444,135.278406256268,155.69300257377,,,792,545390,,,Worse,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E10000028,Staffordshire,County & UA,Persons,All ages,,,2015,114.77435824903,107.735297410421,122.152563629061,,,990,862562,,,Worse,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E10000029,Suffolk,County & UA,Persons,All ages,,,2015,116.593318461507,108.951893808641,124.629336167951,,,865,741895,,,Worse,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E10000030,Surrey,County & UA,Persons,All ages,,,2015,114.81773326523,108.756162155398,121.129212829241,,,1342,1168809,,,Worse,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E10000031,Warwickshire,County & UA,Persons,All ages,,,2015,88.4473341251476,80.7883582156122,96.636683196973,,,490,554002,,,Similar,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E10000032,West Sussex,County & UA,Persons,All ages,,,2015,107.861707419737,100.936624525747,115.136775507216,,,902,836256,,,Worse,Similar,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E10000034,Worcestershire,County & UA,Persons,All ages,,,2015,155.204089921586,145.21766914135,165.696368365023,,,898,578593,,,Worse,Worse,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000001,Hartlepool,County & UA,Persons,0-9 yrs,,,2015,459.6481923,343.2606574,602.7823714,,,52,11313,,,Worse,Not compared,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000002,Middlesbrough,County & UA,Persons,0-9 yrs,,,2015,220.0911806,158.6046721,297.5083738,,,42,19083,,,Similar,Not compared,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000003,Redcar and Cleveland,County & UA,Persons,0-9 yrs,,,2015,140.512231,88.02688287,212.7482907,,,22,15657,,,Better,Not compared,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000004,Stockton-on-Tees,County & UA,Persons,0-9 yrs,,,2015,248.8860343,190.8084622,319.0672992,,,62,24911,,,Similar,Not compared,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E06000005,Darlington,County & UA,Persons,0-9 yrs,,,2015,255.5168409,175.8560917,358.8542013,,,33,12915,,,Similar,Not compared,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E06000006,Halton,County & UA,Persons,0-9 yrs,,,2015,340.7362336,257.3708747,442.4845246,,,56,16435,,,Worse,Not compared,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E06000007,Warrington,County & UA,Persons,0-9 yrs,,,2015,174.4439599,126.7382003,234.1896815,,,44,25223,,,Similar,Not compared,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E06000008,Blackburn with Darwen,County & UA,Persons,0-9 yrs,,,2015,63.8045757,34.85297899,107.0603677,,,14,21942,,,Better,Not compared,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E06000009,Blackpool,County & UA,Persons,0-9 yrs,,,2015,421.2968616,327.77819,533.1880984,,,69,16378,,,Worse,Not compared,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E06000010,Kingston upon Hull,County & UA,Persons,0-9 yrs,,,2015,216.7227998,170.1666309,272.0803613,,,74,34145,,,Similar,Not compared,20150000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E06000011,East Riding of Yorkshire,County & UA,Persons,0-9 yrs,,,2015,463.6465655,393.9527861,542.1147567,,,157,33862,,,Worse,Not compared,20150000,
